[1, 21, 40, 42, 45, 63, 280, 630, 630, 840, 1260, 1260, 1260, 2520, 2520],
[1, 21, 40, 42, 45, 63, 280, 840, 1890, 1890, 2520, 3780, 3780, 3780, 7560],
[1, 21, 40, 45, 49, 56, 490, 980, 1764, 4410, 4410, 5880, 8820, 8820, 8820],
[1, 21, 40, 45, 56, 56, 56, 140, 210, 315, 840, 840, 1260, 1260, 1260],
[1, 21, 40, 45, 63, 98, 168, 294, 1470, 2520, 5880, 5880, 8820, 8820, 8820],
[1, 21, 40, 45, 72, 80, 168, 210, 315, 720, 1680, 1680, 2520, 2520, 2520],
[1, 21, 42, 45, 63, 70, 450, 630, 700, 2100, 2100, 3150, 3150, 3150, 6300],
[1, 21, 42, 49, 63, 80, 168, 1440, 5880, 10080, 23520, 23520, 35280, 35280, 35280],
[1, 21, 42, 60, 63, 140, 350, 2700, 3150, 4725, 12600, 12600, 18900, 18900, 18900],
[1, 21, 42, 63, 70, 70, 120, 120, 180, 315, 840, 840, 1260, 1260, 1260],
[1, 21, 42, 63, 70, 75, 150, 420, 630, 700, 2100, 2100, 3150, 3150, 3150],
[1, 21, 42, 63, 105, 120, 120, 140, 180, 280, 840, 840, 1260, 1260, 1260],
[1, 21, 45, 45, 72, 100, 140, 168, 1050, 1800, 4200, 4200, 6300, 6300, 6300],
[1, 21, 48, 49, 54, 63, 224, 1728, 7056, 12096, 28224, 28224, 42336, 42336, 42336],
[1, 21, 49, 80, 84, 105, 126, 1440, 5880, 10080, 23520, 23520, 35280, 35280, 35280],
[1, 21, 54, 60, 70, 70, 84, 315, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 21, 54, 60, 84, 105, 140, 280, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 21, 56, 56, 72, 84, 144, 189, 189, 378, 1008, 1008, 1512, 1512, 1512],
[1, 21, 56, 60, 126, 240, 315, 315, 336, 560, 1680, 1680, 2520, 2520, 2520],
[1, 21, 56, 63, 63, 72, 90, 120, 560, 1260, 1260, 1680, 2520, 2520, 2520],
[1, 21, 60, 63, 70, 105, 240, 560, 1008, 2520, 2520, 3360, 5040, 5040, 5040],
[1, 21, 60, 63, 80, 90, 105, 720, 1008, 1120, 3360, 3360, 5040, 5040, 5040],
[1, 21, 60, 63, 80, 105, 360, 630, 1008, 1120, 3360, 3360, 5040, 5040, 5040],
[1, 21, 63, 63, 70, 72, 144, 560, 1260, 1260, 1680, 2520, 2520, 2520, 5040],
[1, 21, 63, 63, 70, 72, 144, 560, 1680, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 21, 63, 63, 72, 112, 126, 144, 224, 672, 672, 1008, 1008, 1008, 2016],
[1, 21, 63, 70, 70, 108, 135, 420, 420, 1260, 1260, 1890, 1890, 1890, 3780],
[1, 21, 63, 70, 72, 144, 560, 945, 1512, 1680, 5040, 5040, 7560, 7560, 7560],
[1, 24, 24, 56, 60, 70, 105, 315, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 24, 25, 25, 25, 28, 42, 50, 350, 600, 1400, 1400, 2100, 2100, 2100],
[1, 24, 25, 25, 42, 72, 90, 225, 1050, 1800, 4200, 4200, 6300, 6300, 6300],
[1, 24, 25, 25, 42, 72, 90, 900, 1050, 1575, 4200, 4200, 6300, 6300, 6300],
[1, 24, 25, 25, 72, 90, 108, 135, 600, 1350, 1350, 1800, 2700, 2700, 2700],
[1, 24, 25, 28, 42, 60, 105, 140, 420, 525, 1400, 1400, 2100, 2100, 2100],
[1, 24, 25, 28, 42, 60, 175, 420, 525, 1400, 1400, 2100, 2100, 2100, 4200],
[1, 24, 25, 28, 42, 60, 420, 875, 2100, 2625, 7000, 7000, 10500, 10500, 10500],
[1, 24, 25, 28, 42, 60, 4200, 8575, 20580, 25725, 68600, 68600, 102900, 102900, 102900],
[1, 24, 25, 28, 42, 75, 105, 140, 300, 600, 1400, 1400, 2100, 2100, 2100],
[1, 24, 27, 30, 40, 63, 105, 280, 1260, 2160, 5040, 5040, 7560, 7560, 7560],
[1, 24, 27, 35, 40, 63, 90, 90, 630, 1080, 2520, 2520, 3780, 3780, 3780],
[1, 24, 27, 35, 40, 63, 360, 810, 2520, 5670, 5670, 7560, 11340, 11340, 11340],
[1, 24, 27, 35, 40, 135, 270, 630, 1512, 1890, 5040, 5040, 7560, 7560, 7560],
[1, 24, 27, 40, 63, 80, 105, 270, 1260, 2160, 5040, 5040, 7560, 7560, 7560],
[1, 24, 27, 40, 63, 80, 105, 1080, 1260, 1890, 5040, 5040, 7560, 7560, 7560],
[1, 24, 27, 63, 90, 108, 140, 280, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 24, 28, 35, 42, 80, 80, 105, 105, 420, 420, 560, 840, 840, 840],
[1, 24, 28, 42, 45, 105, 105, 140, 360, 840, 840, 1260, 1260, 1260, 2520],
[1, 24, 28, 42, 45, 105, 315, 360, 1400, 3150, 3150, 4200, 6300, 6300, 6300],
[1, 24, 28, 42, 50, 75, 75, 900, 1050, 1575, 4200, 4200, 6300, 6300, 6300],
[1, 24, 28, 42, 63, 84, 105, 140, 180, 315, 840, 840, 1260, 1260, 1260],
[1, 24, 28, 45, 63, 63, 126, 140, 360, 840, 840, 1260, 1260, 1260, 2520],
[1, 24, 28, 63, 63, 105, 126, 140, 180, 630, 630, 840, 1260, 1260, 1260],
[1, 24, 30, 35, 40, 45, 63, 120, 252, 630, 630, 840, 1260, 1260, 1260],
[1, 24, 32, 35, 42, 45, 315, 336, 1008, 1260, 3360, 3360, 5040, 5040, 5040],
[1, 24, 32, 35, 45, 168, 315, 630, 840, 1260, 3360, 3360, 5040, 5040, 5040],
[1, 24, 35, 35, 56, 56, 126, 140, 180, 315, 840, 840, 1260, 1260, 1260],
[1, 24, 35, 36, 36, 45, 84, 140, 210, 315, 840, 840, 1260, 1260, 1260],
[1, 24, 35, 36, 40, 42, 45, 72, 252, 315, 840, 840, 1260, 1260, 1260],
[1, 24, 35, 40, 42, 45, 45, 72, 180, 360, 840, 840, 1260, 1260, 1260],
[1, 24, 35, 40, 42, 45, 72, 180, 180, 315, 840, 840, 1260, 1260, 1260],
[1, 24, 35, 40, 45, 45, 72, 108, 630, 1080, 2520, 2520, 3780, 3780, 3780],
[1, 24, 35, 40, 45, 126, 216, 315, 504, 1080, 2520, 2520, 3780, 3780, 3780],
[1, 24, 35, 40, 54, 90, 189, 270, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 24, 35, 40, 63, 90, 135, 252, 1260, 2160, 5040, 5040, 7560, 7560, 7560],
[1, 24, 35, 42, 42, 63, 126, 140, 180, 315, 840, 840, 1260, 1260, 1260],
[1, 24, 35, 42, 45, 72, 315, 400, 2100, 3600, 8400, 8400, 12600, 12600, 12600],
[1, 24, 35, 42, 45, 140, 360, 378, 630, 945, 2520, 2520, 3780, 3780, 3780],
[1, 24, 35, 42, 50, 72, 75, 225, 1050, 1800, 4200, 4200, 6300, 6300, 6300],
[1, 24, 35, 42, 50, 72, 75, 900, 1050, 1575, 4200, 4200, 6300, 6300, 6300],
[1, 24, 35, 42, 63, 140, 180, 252, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 24, 35, 42, 140, 180, 315, 378, 630, 945, 2520, 2520, 3780, 3780, 3780],
[1, 24, 35, 45, 48, 112, 120, 315, 420, 630, 1680, 1680, 2520, 2520, 2520],
[1, 24, 35, 45, 90, 112, 252, 315, 720, 1680, 1680, 2520, 2520, 2520, 5040],
[1, 24, 35, 45, 112, 210, 252, 315, 360, 1260, 1260, 1680, 2520, 2520, 2520],
[1, 24, 35, 48, 63, 90, 105, 360, 1120, 2520, 2520, 3360, 5040, 5040, 5040],
[1, 24, 35, 48, 90, 112, 315, 315, 360, 1260, 1260, 1680, 2520, 2520, 2520],
[1, 24, 35, 63, 63, 84, 140, 180, 210, 252, 840, 840, 1260, 1260, 1260],
[1, 24, 35, 63, 105, 126, 140, 168, 180, 252, 840, 840, 1260, 1260, 1260],
[1, 24, 35, 63, 105, 140, 180, 210, 252, 840, 840, 1260, 1260, 1260, 2520],
[1, 24, 35, 63, 105, 140, 180, 252, 420, 420, 630, 840, 1260, 1260, 1260],
[1, 24, 35, 63, 105, 140, 180, 252, 420, 630, 1680, 1680, 2520, 2520, 2520],
[1, 24, 35, 63, 105, 140, 180, 252, 1470, 2520, 5880, 5880, 8820, 8820, 8820],
[1, 24, 35, 63, 105, 180, 210, 252, 1120, 2520, 2520, 3360, 5040, 5040, 5040],
[1, 24, 42, 70, 105, 147, 180, 245, 1470, 2520, 5880, 5880, 8820, 8820, 8820],
[1, 24, 45, 48, 63, 70, 105, 120, 560, 1260, 1260, 1680, 2520, 2520, 2520],
[1, 24, 45, 56, 56, 105, 105, 126, 360, 840, 840, 1260, 1260, 1260, 2520],
[1, 24, 45, 56, 63, 63, 70, 168, 360, 840, 840, 1260, 1260, 1260, 2520],
[1, 24, 45, 63, 70, 105, 252, 360, 420, 560, 1680, 1680, 2520, 2520, 2520],
[1, 24, 45, 63, 105, 140, 252, 280, 360, 630, 1680, 1680, 2520, 2520, 2520],
[1, 24, 45, 105, 105, 112, 252, 280, 360, 630, 1680, 1680, 2520, 2520, 2520],
[1, 24, 56, 63, 63, 70, 105, 168, 180, 630, 630, 840, 1260, 1260, 1260],
[1, 24, 56, 63, 63, 70, 168, 180, 315, 840, 840, 1260, 1260, 1260, 2520],
[1, 24, 56, 70, 84, 84, 105, 105, 180, 315, 840, 840, 1260, 1260, 1260],
[1, 24, 63, 70, 70, 105, 105, 180, 210, 252, 840, 840, 1260, 1260, 1260],
[1, 24, 63, 70, 105, 180, 252, 315, 420, 560, 1680, 1680, 2520, 2520, 2520],
[1, 24, 63, 105, 140, 180, 252, 280, 315, 630, 1680, 1680, 2520, 2520, 2520],
[1, 25, 25, 28, 28, 60, 84, 280, 350, 525, 1400, 1400, 2100, 2100, 2100],
[1, 25, 25, 28, 42, 60, 126, 315, 700, 700, 2100, 2100, 3150, 3150, 3150],
[1, 25, 25, 30, 36, 108, 108, 135, 600, 1350, 1350, 1800, 2700, 2700, 2700],
[1, 25, 25, 36, 108, 108, 120, 150, 540, 675, 1800, 1800, 2700, 2700, 2700],
[1, 25, 25, 42, 56, 60, 168, 420, 525, 1400, 1400, 2100, 2100, 2100, 4200],
[1, 25, 25, 42, 56, 75, 168, 300, 600, 1400, 1400, 2100, 2100, 2100, 4200],
[1, 25, 25, 42, 56, 168, 300, 300, 525, 1400, 1400, 2100, 2100, 2100, 4200],
[1, 25, 25, 42, 72, 105, 126, 180, 1050, 1800, 4200, 4200, 6300, 6300, 6300],
[1, 25, 25, 48, 108, 216, 300, 675, 900, 1350, 3600, 3600, 5400, 5400, 5400],
[1, 25, 25, 64, 70, 75, 112, 672, 2800, 4800, 11200, 11200, 16800, 16800, 16800],
[1, 25, 25, 70, 168, 175, 300, 300, 1050, 1050, 1400, 2100, 2100, 2100, 4200],
[1, 25, 27, 45, 48, 54, 200, 450, 1080, 1350, 3600, 3600, 5400, 5400, 5400],
[1, 25, 28, 35, 36, 63, 140, 200, 1050, 1800, 4200, 4200, 6300, 6300, 6300],
[1, 25, 28, 42, 70, 70, 126, 180, 700, 1575, 1575, 2100, 3150, 3150, 3150],
[1, 25, 30, 32, 75, 96, 105, 672, 2800, 4800, 11200, 11200, 16800, 16800, 16800],
[1, 25, 30, 36, 42, 42, 70, 75, 525, 900, 2100, 2100, 3150, 3150, 3150],
[1, 25, 35, 48, 112, 150, 175, 224, 1400, 2400, 5600, 5600, 8400, 8400, 8400],
[1, 25, 36, 42, 42, 45, 75, 450, 630, 700, 2100, 2100, 3150, 3150, 3150],
[1, 25, 36, 42, 70, 108, 180, 315, 1575, 2700, 6300, 6300, 9450, 9450, 9450],
[1, 25, 36, 45, 56, 63, 168, 168, 1050, 1800, 4200, 4200, 6300, 6300, 6300],
[1, 25, 36, 56, 75, 84, 135, 756, 3150, 5400, 12600, 12600, 18900, 18900, 18900],
[1, 25, 42, 45, 45, 72, 126, 200, 1050, 1800, 4200, 4200, 6300, 6300, 6300],
[1, 25, 45, 63, 90, 96, 200, 1008, 4200, 7200, 16800, 16800, 25200, 25200, 25200],
[1, 25, 45, 63, 96, 150, 160, 1008, 4200, 7200, 16800, 16800, 25200, 25200, 25200],
[1, 25, 48, 56, 72, 75, 225, 450, 2100, 3600, 8400, 8400, 12600, 12600, 12600],
[1, 25, 48, 56, 72, 75, 225, 1800, 2100, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 25, 48, 56, 72, 75, 900, 1575, 2100, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 25, 50, 60, 105, 168, 280, 300, 525, 1400, 1400, 2100, 2100, 2100, 4200],
[1, 25, 63, 72, 90, 200, 315, 336, 2100, 3600, 8400, 8400, 12600, 12600, 12600],
[1, 27, 27, 30, 35, 40, 180, 360, 504, 1080, 2520, 2520, 3780, 3780, 3780],
[1, 27, 27, 35, 36, 40, 84, 108, 630, 1080, 2520, 2520, 3780, 3780, 3780],
[1, 27, 27, 35, 42, 140, 180, 504, 756, 840, 2520, 2520, 3780, 3780, 3780],
[1, 27, 27, 35, 84, 126, 140, 180, 378, 420, 1260, 1260, 1890, 1890, 1890],
[1, 27, 27, 35, 140, 180, 420, 504, 630, 840, 2520, 2520, 3780, 3780, 3780],
[1, 27, 27, 40, 45, 54, 80, 240, 240, 720, 720, 1080, 1080, 1080, 2160],
[1, 27, 27, 40, 45, 80, 90, 96, 480, 1080, 1080, 1440, 2160, 2160, 2160],
[1, 27, 27, 45, 70, 70, 360, 504, 630, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 27, 45, 140, 280, 360, 504, 630, 840, 2520, 2520, 3780, 3780, 3780],
[1, 27, 27, 50, 54, 75, 100, 300, 300, 900, 900, 1350, 1350, 1350, 2700],
[1, 27, 27, 56, 63, 70, 180, 420, 756, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 27, 60, 70, 160, 315, 504, 2520, 4320, 10080, 10080, 15120, 15120, 15120],
[1, 27, 27, 60, 70, 196, 270, 420, 2205, 3780, 8820, 8820, 13230, 13230, 13230],
[1, 27, 27, 63, 70, 70, 180, 252, 378, 378, 1260, 1260, 1890, 1890, 1890],
[1, 27, 27, 70, 70, 180, 315, 504, 630, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 27, 70, 70, 180, 504, 630, 945, 2520, 2520, 3780, 3780, 3780, 7560],
[1, 27, 27, 70, 180, 196, 210, 420, 2205, 3780, 8820, 8820, 13230, 13230, 13230],
[1, 27, 27, 70, 180, 315, 504, 560, 1680, 1680, 5040, 5040, 7560, 7560, 7560],
[1, 27, 27, 80, 90, 140, 315, 504, 2520, 4320, 10080, 10080, 15120, 15120, 15120],
[1, 27, 27, 105, 140, 180, 280, 504, 630, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 27, 140, 180, 280, 315, 504, 630, 840, 2520, 2520, 3780, 3780, 3780],
[1, 27, 28, 30, 40, 45, 210, 270, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 28, 36, 40, 63, 189, 210, 840, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 28, 36, 40, 105, 168, 504, 630, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 28, 36, 40, 105, 210, 252, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 28, 40, 60, 105, 180, 270, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 28, 60, 105, 120, 140, 270, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 28, 105, 120, 140, 180, 210, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 30, 35, 36, 40, 405, 1620, 2268, 2520, 7560, 7560, 11340, 11340, 11340],
[1, 27, 30, 35, 40, 42, 84, 105, 630, 1080, 2520, 2520, 3780, 3780, 3780],
[1, 27, 30, 35, 40, 63, 126, 270, 1260, 2160, 5040, 5040, 7560, 7560, 7560],
[1, 27, 30, 35, 40, 63, 126, 378, 504, 1080, 2520, 2520, 3780, 3780, 3780],
[1, 27, 30, 35, 40, 63, 126, 630, 1080, 2520, 2520, 3780, 3780, 3780, 7560],
[1, 27, 30, 35, 40, 63, 126, 1080, 1260, 1260, 1890, 2520, 3780, 3780, 3780],
[1, 27, 30, 35, 40, 63, 126, 1080, 1260, 1890, 5040, 5040, 7560, 7560, 7560],
[1, 27, 30, 35, 40, 63, 126, 1080, 4410, 7560, 17640, 17640, 26460, 26460, 26460],
[1, 27, 30, 35, 54, 140, 180, 252, 315, 420, 1260, 1260, 1890, 1890, 1890],
[1, 27, 30, 35, 72, 135, 140, 420, 756, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 30, 56, 72, 105, 135, 560, 1680, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 27, 32, 42, 63, 63, 64, 216, 1008, 1728, 4032, 4032, 6048, 6048, 6048],
[1, 27, 32, 42, 63, 63, 64, 864, 1008, 1512, 4032, 4032, 6048, 6048, 6048],
[1, 27, 35, 36, 40, 63, 126, 252, 840, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 35, 36, 40, 63, 840, 1134, 2268, 5670, 5670, 7560, 11340, 11340, 11340],
[1, 27, 35, 36, 40, 84, 189, 630, 756, 756, 2520, 2520, 3780, 3780, 3780],
[1, 27, 35, 36, 40, 84, 378, 378, 630, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 35, 36, 40, 105, 168, 210, 840, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 35, 36, 40, 105, 252, 378, 756, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 35, 36, 40, 105, 630, 1260, 2268, 5670, 5670, 7560, 11340, 11340, 11340],
[1, 27, 35, 36, 40, 126, 189, 504, 756, 840, 2520, 2520, 3780, 3780, 3780],
[1, 27, 35, 36, 40, 168, 210, 315, 840, 840, 2520, 2520, 3780, 3780, 3780],
[1, 27, 35, 36, 40, 189, 378, 840, 1512, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 27, 35, 36, 40, 252, 315, 378, 756, 840, 2520, 2520, 3780, 3780, 3780],
[1, 27, 35, 40, 45, 72, 90, 540, 756, 840, 2520, 2520, 3780, 3780, 3780],
[1, 27, 35, 40, 45, 84, 108, 270, 1260, 2160, 5040, 5040, 7560, 7560, 7560],
[1, 27, 35, 40, 45, 84, 108, 378, 504, 1080, 2520, 2520, 3780, 3780, 3780],
[1, 27, 35, 40, 45, 84, 108, 630, 1080, 2520, 2520, 3780, 3780, 3780, 7560],
[1, 27, 35, 40, 45, 84, 108, 1080, 1260, 1260, 1890, 2520, 3780, 3780, 3780],
[1, 27, 35, 40, 45, 84, 108, 1080, 1260, 1890, 5040, 5040, 7560, 7560, 7560],
[1, 27, 35, 40, 45, 84, 108, 1080, 4410, 7560, 17640, 17640, 26460, 26460, 26460],
[1, 27, 35, 40, 54, 135, 252, 630, 630, 840, 2520, 2520, 3780, 3780, 3780],
[1, 27, 35, 40, 54, 135, 252, 840, 1890, 1890, 2520, 3780, 3780, 3780, 7560],
[1, 27, 35, 40, 54, 135, 252, 840, 2520, 5670, 5670, 7560, 11340, 11340, 11340],
[1, 27, 35, 40, 72, 81, 270, 840, 2520, 5670, 5670, 7560, 11340, 11340, 11340],
[1, 27, 35, 40, 72, 105, 270, 360, 756, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 35, 40, 84, 90, 108, 315, 540, 1080, 2520, 2520, 3780, 3780, 3780],
[1, 27, 35, 42, 45, 84, 140, 270, 540, 1260, 1260, 1890, 1890, 1890, 3780],
[1, 27, 35, 42, 90, 105, 140, 810, 1134, 1260, 3780, 3780, 5670, 5670, 5670],
[1, 27, 35, 42, 135, 140, 216, 840, 1890, 1890, 2520, 3780, 3780, 3780, 7560],
[1, 27, 35, 45, 48, 140, 270, 504, 1680, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 27, 35, 50, 54, 90, 252, 270, 1575, 2700, 6300, 6300, 9450, 9450, 9450],
[1, 27, 35, 50, 63, 108, 126, 756, 3150, 5400, 12600, 12600, 18900, 18900, 18900],
[1, 27, 35, 50, 72, 90, 135, 756, 3150, 5400, 12600, 12600, 18900, 18900, 18900],
[1, 27, 35, 63, 120, 126, 140, 180, 840, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 35, 72, 90, 105, 140, 420, 756, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 35, 72, 90, 140, 210, 210, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 35, 72, 90, 140, 315, 420, 756, 840, 2520, 2520, 3780, 3780, 3780],
[1, 27, 35, 84, 108, 120, 140, 1620, 1890, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 27, 40, 63, 80, 105, 126, 240, 1260, 2160, 5040, 5040, 7560, 7560, 7560],
[1, 27, 42, 56, 70, 72, 90, 315, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 42, 80, 105, 105, 140, 216, 1260, 2160, 5040, 5040, 7560, 7560, 7560],
[1, 27, 42, 80, 105, 140, 216, 840, 945, 2160, 5040, 5040, 7560, 7560, 7560],
[1, 27, 45, 45, 48, 54, 100, 400, 1200, 2700, 2700, 3600, 5400, 5400, 5400],
[1, 27, 45, 45, 54, 80, 140, 252, 1260, 2160, 5040, 5040, 7560, 7560, 7560],
[1, 27, 45, 45, 70, 70, 405, 567, 1134, 2835, 2835, 3780, 5670, 5670, 5670],
[1, 27, 45, 48, 54, 100, 400, 675, 1080, 1200, 3600, 3600, 5400, 5400, 5400],
[1, 27, 45, 56, 70, 72, 675, 2700, 3780, 4200, 12600, 12600, 18900, 18900, 18900],
[1, 27, 45, 56, 70, 120, 360, 378, 630, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 45, 56, 70, 270, 378, 420, 540, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 45, 70, 70, 72, 180, 270, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 45, 70, 70, 108, 135, 810, 1134, 1260, 3780, 3780, 5670, 5670, 5670],
[1, 27, 48, 56, 56, 63, 105, 1080, 1260, 1890, 5040, 5040, 7560, 7560, 7560],
[1, 27, 49, 60, 63, 90, 280, 2160, 8820, 15120, 35280, 35280, 52920, 52920, 52920],
[1, 27, 54, 60, 98, 135, 140, 1620, 6615, 11340, 26460, 26460, 39690, 39690, 39690],
[1, 27, 54, 63, 80, 140, 432, 756, 945, 2160, 5040, 5040, 7560, 7560, 7560],
[1, 27, 54, 72, 72, 105, 140, 280, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 54, 100, 175, 210, 252, 945, 1260, 2700, 6300, 6300, 9450, 9450, 9450],
[1, 27, 56, 60, 90, 147, 245, 2160, 8820, 15120, 35280, 35280, 52920, 52920, 52920],
[1, 27, 56, 63, 70, 120, 180, 252, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 56, 70, 72, 90, 315, 420, 630, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 56, 70, 120, 180, 315, 378, 630, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 56, 72, 90, 105, 105, 560, 1680, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 27, 56, 81, 108, 196, 216, 567, 2646, 4536, 10584, 10584, 15876, 15876, 15876],
[1, 27, 56, 81, 108, 196, 216, 2268, 2646, 3969, 10584, 10584, 15876, 15876, 15876],
[1, 27, 63, 70, 70, 135, 324, 810, 2520, 5670, 5670, 7560, 11340, 11340, 11340],
[1, 27, 63, 72, 84, 90, 140, 280, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 27, 63, 80, 126, 135, 140, 180, 1260, 2160, 5040, 5040, 7560, 7560, 7560],
[1, 27, 70, 70, 72, 81, 180, 1620, 1890, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 27, 70, 70, 72, 90, 315, 315, 756, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 70, 70, 72, 90, 315, 756, 945, 2520, 2520, 3780, 3780, 3780, 7560],
[1, 27, 72, 90, 105, 140, 280, 315, 756, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 27, 72, 90, 105, 140, 280, 756, 945, 2520, 2520, 3780, 3780, 3780, 7560],
[1, 28, 28, 30, 35, 80, 84, 105, 105, 420, 420, 560, 840, 840, 840],
[1, 28, 28, 35, 40, 45, 84, 140, 210, 315, 840, 840, 1260, 1260, 1260],
[1, 28, 28, 35, 75, 84, 150, 350, 420, 525, 700, 1050, 1050, 1050, 2100],
[1, 28, 28, 35, 75, 84, 150, 420, 525, 1400, 1400, 2100, 2100, 2100, 4200],
[1, 28, 28, 70, 75, 84, 140, 150, 525, 525, 700, 1050, 1050, 1050, 2100],
[1, 28, 28, 75, 84, 105, 150, 175, 210, 700, 700, 1050, 1050, 1050, 2100],
[1, 28, 30, 35, 35, 35, 80, 112, 336, 420, 1120, 1120, 1680, 1680, 1680],
[1, 28, 30, 35, 35, 80, 168, 315, 504, 560, 1680, 1680, 2520, 2520, 2520],
[1, 28, 30, 35, 80, 105, 105, 112, 336, 840, 840, 1120, 1680, 1680, 1680],
[1, 28, 30, 35, 80, 147, 245, 560, 784, 1680, 3920, 3920, 5880, 5880, 5880],
[1, 28, 30, 36, 63, 105, 225, 420, 1400, 3150, 3150, 4200, 6300, 6300, 6300],
[1, 28, 30, 40, 63, 135, 189, 540, 1680, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 28, 30, 42, 49, 63, 84, 900, 3675, 6300, 14700, 14700, 22050, 22050, 22050],
[1, 28, 30, 42, 49, 90, 90, 105, 735, 1260, 2940, 2940, 4410, 4410, 4410],
[1, 28, 35, 35, 40, 45, 112, 336, 420, 630, 1680, 1680, 2520, 2520, 2520],
[1, 28, 35, 35, 40, 45, 140, 168, 504, 630, 1680, 1680, 2520, 2520, 2520],
[1, 28, 35, 36, 63, 75, 140, 300, 700, 700, 2100, 2100, 3150, 3150, 3150],
[1, 28, 35, 40, 42, 45, 56, 56, 252, 315, 840, 840, 1260, 1260, 1260],
[1, 28, 35, 40, 42, 45, 224, 315, 1120, 2520, 2520, 3360, 5040, 5040, 5040],
[1, 28, 35, 40, 45, 56, 70, 105, 252, 630, 630, 840, 1260, 1260, 1260],
[1, 28, 35, 40, 45, 56, 70, 252, 315, 840, 840, 1260, 1260, 1260, 2520],
[1, 28, 35, 40, 45, 56, 245, 252, 1470, 2520, 5880, 5880, 8820, 8820, 8820],
[1, 28, 35, 40, 45, 63, 490, 980, 1764, 4410, 4410, 5880, 8820, 8820, 8820],
[1, 28, 35, 40, 45, 70, 168, 315, 504, 560, 1680, 1680, 2520, 2520, 2520],
[1, 28, 35, 40, 45, 112, 280, 315, 336, 630, 1680, 1680, 2520, 2520, 2520],
[1, 28, 35, 40, 45, 168, 196, 245, 1470, 2520, 5880, 5880, 8820, 8820, 8820],
[1, 28, 36, 40, 42, 63, 120, 315, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 28, 36, 40, 45, 60, 63, 105, 630, 1080, 2520, 2520, 3780, 3780, 3780],
[1, 28, 36, 40, 60, 63, 75, 225, 1050, 1800, 4200, 4200, 6300, 6300, 6300],
[1, 28, 36, 40, 60, 63, 75, 900, 1050, 1575, 4200, 4200, 6300, 6300, 6300],
[1, 28, 36, 40, 63, 105, 105, 120, 210, 630, 630, 840, 1260, 1260, 1260],
[1, 28, 36, 40, 63, 105, 120, 126, 168, 315, 840, 840, 1260, 1260, 1260],
[1, 28, 36, 40, 63, 105, 120, 210, 315, 840, 840, 1260, 1260, 1260, 2520],
[1, 28, 36, 40, 63, 105, 120, 315, 420, 420, 630, 840, 1260, 1260, 1260],
