(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 25, 25, 45, 72, 696, 3480, 8700, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 25, 29, 32, 96, 261, 3600, 23200, 208800)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 25, 29, 50, 58, 58, 100, 435, 8700)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 25, 30, 30, 145, 270, 435, 3132, 78300)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 25, 30, 30, 174, 174, 1450, 2900, 8700)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 27, 27, 30, 174, 900, 6525, 13050, 78300)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 27, 29, 29, 90, 290, 522, 15660, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 27, 29, 30, 72, 232, 540, 696, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 27, 29, 36, 45, 145, 261, 1566, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 27, 29, 36, 54, 72, 232, 696, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 27, 29, 36, 60, 60, 1044, 15660, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 27, 30, 36, 40, 360, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 27, 36, 40, 40, 45, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 28, 28, 28, 145, 261, 2940, 51156, 255780)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 29, 29, 29, 58, 203, 3045, 4060, 12180)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 29, 29, 29, 58, 210, 756, 7830, 109620)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 29, 29, 29, 58, 210, 812, 2030, 12180)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 29, 29, 29, 58, 290, 290, 1740, 1740)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 29, 29, 29, 60, 174, 435, 435, 1740)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 29, 29, 29, 90, 90, 116, 1450, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 29, 29, 30, 58, 100, 725, 1450, 8700)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 29, 29, 30, 87, 87, 87, 580, 1740)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 29, 29, 40, 48, 48, 240, 1740, 6960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 29, 30, 30, 50, 150, 174, 2900, 8700)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 29, 30, 30, 54, 87, 783, 1044, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 29, 30, 30, 58, 87, 145, 1740, 1740)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 29, 35, 40, 40, 40, 348, 2030, 24360)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 24, 40, 87, 435, 870, 3480, 3480)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 24, 40, 87, 580, 580, 1160, 3480)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 24, 40, 90, 270, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 24, 48, 60, 144, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 24, 50, 54, 232, 783, 1160, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 24, 54, 58, 90, 2088, 31320, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 24, 58, 58, 87, 232, 232, 3480)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 24, 60, 60, 72, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 27, 30, 243, 2175, 58725, 352350, 704700)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 27, 30, 261, 648, 3480, 18792, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 27, 30, 360, 360, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 27, 40, 45, 360, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 29, 29, 120, 174, 232, 1160, 3480)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 29, 30, 87, 174, 174, 870, 1740)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 30, 30, 72, 120, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 30, 30, 87, 87, 290, 870, 1740)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 15, 30, 40, 40, 90, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 20, 45, 160, 435, 8352, 13920, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 20, 45, 160, 480, 1044, 4640, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 20, 48, 120, 180, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 20, 50, 87, 480, 800, 2400, 69600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 20, 54, 72, 720, 1566, 6960, 62640)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 24, 29, 96, 696, 928, 928, 2784)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 24, 29, 116, 162, 1296, 12528, 37584)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 24, 29, 116, 174, 464, 1392, 1392)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 24, 29, 144, 144, 348, 348, 4176)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 24, 29, 145, 145, 240, 1392, 6960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 24, 30, 80, 180, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 24, 32, 60, 145, 2784, 4640, 13920)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 24, 40, 40, 144, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 29, 29, 40, 240, 240, 1740, 6960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 29, 29, 48, 72, 174, 4176, 4176)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 29, 29, 48, 80, 120, 1740, 6960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 16, 29, 30, 48, 58, 464, 696, 6960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 18, 18, 40, 87, 270, 1160, 6264, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 18, 18, 40, 90, 216, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 18, 18, 40, 90, 261, 360, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 18, 18, 45, 72, 120, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 18, 18, 58, 58, 87, 174, 290, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 18, 20, 29, 87, 180, 580, 580, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 18, 24, 27, 40, 90, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 20, 20, 24, 72, 270, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 20, 20, 24, 75, 232, 290, 3480, 17400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 20, 20, 24, 80, 144, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 20, 20, 24, 90, 120, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 20, 20, 25, 54, 1044, 1305, 15660, 78300)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 20, 20, 30, 40, 72, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 20, 27, 29, 30, 36, 1044, 15660, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 21, 21, 21, 87, 406, 609, 1218, 2436)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 24, 24, 24, 29, 54, 70, 5481, 219240)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 14, 18, 24, 24, 24, 49, 116, 882, 102312)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 14, 21, 24, 24, 24, 29, 116, 145, 24360)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 45, 140, 406, 522, 1015, 36540)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 45, 144, 336, 464, 40600, 730800)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 45, 145, 270, 1566, 5220, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 45, 145, 270, 1890, 2436, 109620)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 45, 145, 290, 870, 1044, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 45, 145, 348, 435, 1305, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 45, 145, 378, 378, 2436, 109620)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 45, 147, 290, 630, 980, 255780)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 45, 168, 232, 360, 20300, 365400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 48, 96, 288, 1044, 4640, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 48, 120, 144, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 50, 84, 290, 725, 5075, 60900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 50, 84, 290, 1015, 1015, 60900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 50, 87, 225, 522, 8700, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 54, 70, 348, 1890, 30450, 548100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 58, 70, 145, 420, 1015, 12180)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 58, 70, 203, 203, 420, 12180)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 58, 87, 90, 609, 7308, 36540)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 60, 63, 203, 1015, 1305, 36540)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 60, 72, 120, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 15, 60, 87, 87, 290, 870, 1740)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 16, 32, 96, 360, 1044, 4640, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 16, 32, 120, 145, 2784, 4640, 13920)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 16, 40, 48, 180, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 18, 24, 80, 240, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 18, 25, 58, 261, 783, 15660, 78300)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 18, 25, 75, 87, 522, 8700, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 18, 27, 45, 145, 1566, 5220, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 15, 20, 24, 40, 90, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 16, 16, 29, 48, 348, 1305, 10440, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 16, 18, 24, 48, 60, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 20, 20, 20, 24, 72, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 16, 16, 16, 24, 58, 87, 522, 1044, 4176)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 16, 16, 16, 24, 58, 87, 696, 696, 1392)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 16, 16, 16, 24, 58, 108, 140, 10962, 438480)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 16, 16, 16, 28, 36, 98, 232, 1764, 204624)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 16, 16, 16, 28, 42, 58, 232, 290, 48720)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 16, 16, 16, 29, 32, 696, 928, 928, 2784)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 16, 16, 16, 29, 36, 72, 348, 348, 4176)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 16, 16, 18, 24, 29, 144, 348, 348, 4176)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 16, 16, 18, 24, 40, 40, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 16, 18, 20, 20, 24, 80, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 18, 18, 20, 20, 20, 84, 116, 10150, 182700)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 198, 2170, 30690, 607662, 607662, 42536340)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 198, 2170, 30690, 644490, 644490, 1288980)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 198, 3069, 3069, 30690, 214830, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 198, 3069, 3069, 42966, 42966, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 198, 3069, 4774, 4774, 7161, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 198, 3080, 3080, 24552, 32550, 4296600)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 198, 3255, 3255, 6510, 30690, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 252, 341, 868, 4620, 429660, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 279, 279, 6138, 30690, 214830, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 279, 279, 6138, 42966, 42966, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 279, 279, 7502, 11935, 18755, 4726260)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 279, 434, 434, 682, 3069, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 280, 280, 2178, 270072, 358050, 47262600)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 280, 280, 2232, 10230, 42966, 859320)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 280, 280, 2310, 8184, 10850, 1432200)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 280, 280, 2387, 6510, 9240, 286440)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 280, 280, 2520, 4340, 61380, 859320)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 280, 280, 2728, 5115, 5115, 286440)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 308, 308, 465, 9548, 20460, 143220)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 330, 330, 378, 1674, 214830, 1288980)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 22, 341, 341, 434, 558, 42966, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 24, 54, 280, 6696, 12555, 12555, 703080)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 24, 70, 93, 168, 1302, 26040, 26040)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 24, 75, 75, 2520, 10850, 15624, 390600)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 25, 62, 93, 93, 1550, 5425, 65100)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 28, 36, 155, 630, 1860, 1860, 39060)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 30, 35, 93, 248, 248, 248, 26040)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 30, 36, 84, 124, 651, 39060, 39060)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 30, 42, 55, 155, 155, 11935, 143220)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 310, 1953, 17577, 175770, 351540)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 310, 1953, 22785, 27342, 273420)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 310, 2046, 6138, 214830, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 310, 2046, 7161, 11935, 143220)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 310, 2170, 6138, 6138, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 310, 2170, 6510, 6510, 13020)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 310, 2232, 4200, 11160, 390600)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 310, 2310, 3773, 11319, 7017780)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 310, 2325, 4650, 5425, 65100)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 310, 2646, 3038, 8370, 820260)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 310, 2790, 2790, 10850, 195300)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 315, 1302, 17577, 175770, 351540)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 315, 1302, 22785, 27342, 273420)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 315, 1395, 5022, 5022, 351540)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 315, 1470, 2790, 22785, 273420)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 315, 1519, 3038, 4410, 273420)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 336, 744, 17360, 17360, 52080)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 336, 992, 1120, 74400, 520800)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 336, 992, 1120, 104160, 104160)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 363, 605, 1705, 12705, 1575420)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 434, 434, 6138, 6138, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 434, 434, 6510, 6510, 13020)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 434, 462, 1395, 2475, 2148300)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 434, 504, 840, 11160, 78120)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 31, 434, 558, 682, 42966, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 31, 32, 124, 336, 1120, 104160, 104160)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 33, 33, 66, 198, 2170, 30690, 429660)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 35, 35, 62, 75, 217, 6510, 65100)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 35, 40, 40, 198, 24552, 32550, 4296600)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 35, 40, 40, 248, 465, 465, 26040)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 29, 29, 174, 232, 1160, 3480)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 30, 30, 72, 261, 1160, 10440)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 20, 48, 180, 522, 2320, 20880)
(4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 29, 29, 48, 80, 1740, 6960)
