(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 70, 70, 260, 780, 1365, 5460)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 70, 72, 195, 728, 23400, 163800)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 70, 72, 195, 728, 32760, 32760)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 70, 78, 140, 455, 1092, 5460)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 70, 84, 140, 234, 315, 16380)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 70, 91, 100, 1950, 3900, 27300)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 70, 91, 104, 360, 2520, 32760)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 70, 91, 104, 504, 504, 32760)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 70, 91, 130, 156, 3900, 27300)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 70, 91, 130, 156, 5460, 5460)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 70, 91, 150, 156, 260, 27300)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 70, 104, 120, 130, 7800, 54600)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 70, 104, 120, 130, 10920, 10920)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 72, 72, 180, 468, 504, 32760)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 78, 78, 104, 504, 4680, 32760)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 78, 78, 104, 504, 6552, 6552)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 78, 78, 104, 728, 728, 2184)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 78, 78, 105, 420, 3900, 27300)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 78, 78, 105, 420, 5460, 5460)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 78, 78, 117, 252, 364, 3276)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 78, 78, 156, 156, 273, 1092)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 78, 84, 105, 210, 420, 5460)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 78, 84, 117, 156, 450, 81900)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 78, 84, 117, 182, 252, 3276)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 78, 90, 91, 252, 1092, 16380)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 78, 104, 112, 112, 336, 4368)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 81, 84, 91, 315, 2268, 147420)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 7, 88, 88, 88, 231, 231, 1848)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 98, 728, 1911, 10920, 76440)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 98, 728, 1911, 15288, 15288)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 98, 728, 2184, 3822, 15288)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 104, 270, 2925, 19656, 491400)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 104, 273, 1638, 4680, 32760)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 104, 273, 1638, 6552, 6552)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 104, 280, 1092, 2028, 141960)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 104, 280, 1365, 1365, 10920)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 104, 300, 728, 1092, 54600)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 104, 315, 520, 4095, 32760)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 108, 312, 312, 9828, 19656)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 112, 208, 546, 3120, 21840)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 112, 208, 546, 4368, 4368)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 112, 208, 624, 1092, 4368)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 117, 182, 728, 936, 6552)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 120, 180, 468, 840, 32760)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 120, 182, 390, 3640, 10920)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 140, 156, 280, 840, 10920)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 14, 168, 182, 182, 312, 2184)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 15, 39, 104, 280, 910, 10920)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 15, 39, 120, 195, 312, 1560)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 15, 40, 99, 165, 3960, 3960)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 16, 28, 208, 546, 3120, 21840)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 16, 28, 208, 546, 4368, 4368)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 16, 28, 208, 624, 1092, 4368)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 16, 36, 48, 117, 208, 1872)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 18, 22, 144, 528, 528, 1584)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 18, 22, 198, 264, 264, 792)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 18, 24, 52, 252, 2184, 6552)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 18, 24, 52, 260, 936, 4680)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 18, 24, 52, 312, 468, 936)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 18, 24, 66, 88, 198, 792)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 18, 27, 39, 104, 2808, 2808)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 20, 20, 72, 264, 990, 3960)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 20, 20, 88, 120, 330, 1320)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 8, 22, 22, 33, 88, 264, 264)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 11, 72, 198, 648, 648, 7128)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 11, 72, 198, 792, 792, 792)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 11, 75, 220, 220, 495, 9900)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 11, 99, 99, 324, 324, 3564)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 11, 99, 99, 396, 396, 396)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 11, 108, 108, 198, 198, 1188)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 11, 110, 110, 132, 1980, 1980)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 11, 110, 120, 120, 792, 3960)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 11, 110, 132, 132, 198, 1980)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 12, 26, 130, 585, 780, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 12, 26, 180, 195, 390, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 12, 27, 78, 378, 3276, 9828)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 12, 27, 78, 390, 1404, 7020)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 12, 27, 78, 468, 702, 1404)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 12, 27, 99, 132, 297, 1188)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 12, 28, 78, 117, 182, 3276)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 12, 30, 52, 130, 585, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 12, 30, 65, 78, 180, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 13, 20, 126, 378, 1404, 49140)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 13, 20, 130, 390, 468, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 13, 20, 135, 324, 405, 21060)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 13, 20, 140, 234, 910, 16380)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 13, 20, 156, 195, 585, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 13, 20, 162, 180, 810, 21060)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 13, 28, 28, 234, 910, 16380)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 15, 20, 26, 130, 468, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 9, 18, 20, 20, 65, 78, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 35, 260, 780, 1365, 5460)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 36, 130, 630, 5460, 16380)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 36, 130, 650, 2340, 11700)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 36, 130, 702, 1404, 7020)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 36, 130, 780, 1170, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 36, 132, 550, 990, 9900)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 36, 135, 396, 1485, 5940)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 36, 156, 234, 650, 11700)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 36, 165, 220, 495, 1980)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 40, 72, 264, 990, 3960)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 40, 88, 120, 330, 1320)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 42, 78, 140, 140, 5460)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 44, 66, 110, 660, 660)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 45, 55, 396, 660, 1980)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 10, 45, 60, 132, 495, 1980)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 13, 15, 52, 130, 156, 780)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 13, 18, 24, 104, 936, 4680)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 10, 13, 20, 26, 39, 60, 780)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 22, 108, 108, 1188)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 22, 132, 132, 132)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 11, 12, 15, 44, 55, 55, 660)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 11, 12, 22, 22, 33, 44, 132)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 13, 39, 78, 78, 156)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 12, 13, 13, 26, 42, 364, 1092)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 12, 13, 13, 26, 52, 78, 156)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 12, 13, 13, 28, 39, 91, 1092)
(1, 2, 3, 3, 3, 3, 3, 3, 4, 12, 15, 15, 15, 44, 165, 660)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 156, 780, 3276, 16380)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 156, 156, 2340, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 90, 156, 156, 156, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 35, 260, 780, 1365, 5460)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 36, 130, 630, 5460, 16380)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 36, 130, 650, 2340, 11700)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 36, 130, 702, 1404, 7020)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 36, 130, 780, 1170, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 36, 132, 550, 990, 9900)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 36, 135, 396, 1485, 5940)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 36, 156, 234, 650, 11700)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 36, 165, 220, 495, 1980)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 40, 72, 264, 990, 3960)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 40, 88, 120, 330, 1320)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 42, 78, 140, 140, 5460)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 44, 66, 110, 660, 660)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 45, 55, 396, 660, 1980)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 20, 45, 60, 132, 495, 1980)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 22, 40, 40, 264, 660, 1320)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 22, 44, 44, 66, 660, 660)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 24, 26, 104, 260, 312, 1560)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 25, 33, 44, 60, 220, 3300)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 26, 26, 52, 468, 2340, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 26, 26, 52, 780, 780, 780)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 26, 30, 52, 52, 780, 780)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 28, 28, 42, 78, 140, 5460)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 30, 30, 52, 52, 52, 780)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 6, 9, 18, 156, 156, 156, 2340)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 6, 10, 15, 52, 52, 52, 780)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 6, 10, 20, 20, 44, 165, 660)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 6, 10, 26, 26, 26, 30, 390)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 6, 11, 12, 66, 132, 132, 660)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 6, 12, 12, 25, 132, 330, 3300)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 6, 12, 12, 30, 44, 165, 660)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 6, 12, 12, 33, 44, 66, 660)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 7, 7, 20, 260, 780, 1365, 5460)
(1, 2, 3, 3, 3, 3, 3, 3, 5, 8, 8, 10, 22, 264, 660, 1320)
(1, 2, 3, 3, 3, 3, 3, 3, 6, 6, 7, 12, 52, 156, 273, 1092)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 14, 24, 99, 504, 1848, 5544)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 14, 24, 99, 616, 792, 5544)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 14, 35, 42, 66, 66, 4620)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 15, 22, 55, 99, 990, 1980)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 15, 22, 66, 99, 99, 1980)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 15, 24, 40, 88, 330, 1320)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 15, 33, 33, 55, 55, 660)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 21, 21, 22, 54, 2079, 8316)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 22, 22, 33, 33, 33, 132)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 5, 6, 25, 125, 660, 1650, 16500)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 5, 6, 25, 150, 220, 825, 3300)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 5, 6, 25, 165, 220, 330, 3300)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 5, 6, 30, 45, 132, 495, 1980)
(1, 2, 3, 3, 3, 3, 3, 4, 4, 6, 6, 9, 33, 44, 99, 396)
(1, 2, 3, 3, 3, 3, 3, 4, 5, 5, 5, 12, 15, 44, 165, 660)
(1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 25, 132, 330, 3300)
(1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 30, 44, 165, 660)
(1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 33, 44, 66, 660)
(1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 11, 66, 132, 132, 660)
(1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 6, 7, 52, 156, 273, 1092)
(1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 6, 8, 17, 24, 408, 408)
(1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 6, 12, 12, 17, 17, 204)
(1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 8, 8, 8, 34, 34, 408)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 12, 49, 364, 1092, 1911, 7644)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 12, 52, 140, 546, 1014, 70980)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 12, 52, 150, 364, 546, 27300)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 12, 54, 156, 156, 4914, 9828)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 12, 56, 104, 273, 1560, 10920)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 12, 56, 104, 273, 2184, 2184)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 12, 56, 104, 312, 546, 2184)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 12, 60, 90, 234, 420, 16380)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 12, 60, 91, 195, 1820, 5460)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 12, 70, 78, 140, 420, 5460)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 12, 84, 91, 91, 156, 1092)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 13, 28, 105, 108, 1404, 49140)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 13, 36, 39, 252, 364, 3276)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 13, 39, 39, 91, 273, 546)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 14, 26, 36, 252, 1092, 3276)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 15, 21, 39, 2835, 10125, 1842750)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 15, 21, 39, 2925, 7605, 532350)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 7, 15, 21, 39, 4095, 4095, 8190)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 10, 22, 108, 1080, 3960, 11880)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 10, 22, 120, 264, 660, 1320)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 10, 22, 132, 264, 264, 1320)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 10, 24, 49, 3276, 3528, 229320)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 10, 24, 50, 264, 660, 6600)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 10, 24, 60, 88, 330, 1320)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 10, 24, 66, 88, 132, 1320)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 11, 18, 36, 264, 264, 792)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 11, 22, 24, 108, 2376, 2376)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 11, 22, 24, 132, 264, 264)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 12, 14, 104, 273, 1560, 10920)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 12, 14, 104, 273, 2184, 2184)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 12, 14, 104, 312, 546, 2184)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 8, 12, 15, 40, 88, 330, 1320)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 9, 9, 33, 33, 33, 55, 990)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 9, 11, 12, 72, 264, 264, 792)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 9, 11, 12, 99, 132, 132, 396)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 9, 12, 12, 26, 126, 1092, 3276)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 9, 12, 12, 26, 130, 468, 2340)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 9, 12, 12, 26, 156, 234, 468)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 9, 12, 12, 33, 44, 99, 396)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 10, 10, 12, 36, 132, 495, 1980)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 10, 10, 12, 44, 60, 165, 660)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 10, 11, 12, 20, 132, 330, 660)
(2, 2, 2, 2, 2, 2, 2, 3, 3, 11, 11, 11, 33, 33, 33, 66)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 9, 26, 130, 585, 780, 2340)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 9, 26, 180, 195, 390, 2340)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 9, 27, 78, 378, 3276, 9828)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 9, 27, 78, 390, 1404, 7020)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 9, 27, 78, 468, 702, 1404)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 9, 27, 99, 132, 297, 1188)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 9, 28, 78, 117, 182, 3276)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 9, 30, 52, 130, 585, 2340)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 9, 30, 65, 78, 180, 2340)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 9, 33, 44, 110, 198, 1980)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 11, 15, 30, 132, 330, 660)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 11, 15, 44, 55, 55, 660)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 11, 18, 20, 165, 990, 1980)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 11, 22, 22, 33, 44, 132)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 12, 13, 39, 78, 78, 156)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 13, 13, 26, 42, 364, 1092)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 13, 13, 26, 52, 78, 156)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 13, 13, 28, 39, 91, 1092)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 15, 15, 15, 44, 165, 660)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 6, 11, 66, 132, 132, 660)
(2, 2, 2, 2, 2, 2, 2, 3, 4, 6, 6, 7, 52, 156, 273, 1092)
(2, 2, 2, 2, 2, 2, 2, 4, 4, 5, 5, 5, 15, 44, 165, 660)
(2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 5, 25, 132, 330, 3300)
(2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 5, 30, 44, 165, 660)
(2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 5, 33, 44, 66, 660)
(2, 2, 2, 3, 3, 7, 12, 49, 350, 1540, 3300, 161700, 161700, 161700, 161700, 161700)
(2, 2, 2, 3, 3, 7, 12, 49, 396, 660, 16170, 97020, 97020, 97020, 97020, 97020)
(2, 2, 2, 3, 3, 7, 12, 49, 462, 588, 2156, 2156, 2156, 2156, 2156, 6468)
(2, 2, 2, 3, 3, 7, 12, 50, 231, 660, 1100, 1100, 1100, 1100, 1100, 23100)
(2, 2, 2, 3, 3, 7, 12, 50, 275, 300, 1100, 23100, 23100, 23100, 23100, 23100)
(2, 2, 2, 3, 3, 7, 12, 55, 110, 300, 1100, 23100, 23100, 23100, 23100, 23100)
(2, 2, 2, 3, 3, 7, 12, 55, 110, 308, 924, 4620, 4620, 4620, 4620, 4620)
(2, 2, 2, 3, 3, 7, 12, 55, 110, 660, 660, 660, 660, 660, 1540, 4620)
(2, 2, 2, 3, 3, 7, 12, 55, 140, 154, 924, 4620, 4620, 4620, 4620, 4620)
(2, 2, 2, 3, 3, 7, 12, 55, 140, 210, 220, 4620, 4620, 4620, 4620, 4620)
(2, 2, 2, 3, 3, 7, 12, 55, 231, 231, 231, 231, 231, 1260, 1980, 13860)
(2, 2, 2, 3, 3, 7, 12, 55, 231, 231, 231, 231, 231, 1540, 1540, 4620)
(2, 2, 2, 3, 3, 7, 12, 56, 132, 168, 616, 616, 616, 616, 616, 1848)
(2, 2, 2, 3, 3, 7, 12, 60, 84, 462, 1155, 4620, 4620, 4620, 4620, 4620)
(2, 2, 2, 3, 3, 7, 12, 60, 84, 462, 2310, 2310, 2310, 2310, 2310, 4620)
(2, 2, 2, 3, 3, 7, 12, 60, 105, 297, 297, 297, 297, 297, 13860, 41580)
(2, 2, 2, 3, 3, 7, 12, 63, 84, 198, 924, 924, 924, 924, 924, 2772)
(2, 2, 2, 3, 3, 7, 12, 63, 126, 132, 308, 308, 308, 308, 308, 2772)
(2, 2, 2, 3, 3, 7, 12, 66, 77, 252, 308, 2772, 2772, 2772, 2772, 2772)
(2, 2, 2, 3, 3, 7, 12, 66, 77, 308, 308, 924, 924, 924, 924, 924)
(2, 2, 2, 3, 3, 7, 12, 66, 84, 165, 540, 540, 540, 540, 540, 41580)
(2, 2, 2, 3, 3, 7, 12, 66, 132, 198, 198, 198, 198, 198, 308, 2772)
(2, 2, 2, 3, 3, 7, 12, 70, 77, 140, 924, 4620, 4620, 4620, 4620, 4620)
(2, 2, 2, 3, 3, 7, 12, 70, 99, 220, 220, 220, 220, 220, 252, 13860)
(2, 2, 2, 3, 3, 7, 12, 72, 154, 154, 154, 154, 154, 216, 11880, 83160)
(2, 2, 2, 3, 3, 7, 12, 72, 154, 154, 154, 154, 154, 216, 16632, 16632)
(2, 2, 2, 3, 3, 7, 12, 77, 84, 98, 308, 6468, 6468, 6468, 6468, 6468)
(2, 2, 2, 3, 3, 7, 12, 77, 140, 140, 140, 140, 140, 924, 2310, 4620)
(2, 2, 2, 3, 3, 7, 12, 78, 156, 156, 156, 156, 156, 156, 273, 1092)
(2, 2, 2, 3, 3, 7, 12, 99, 132, 132, 132, 132, 132, 198, 308, 2772)
