(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 8, 10, 18, 161, 26082, 260820, 521640)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 8, 10, 18, 161, 33810, 40572, 405720)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 8, 10, 18, 162, 1449, 260820, 521640)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 8, 10, 18, 207, 276, 690, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 8, 10, 20, 46, 115, 115, 920)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 8, 10, 23, 30, 90, 4140, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 9, 9, 23, 23, 60, 2760, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 9, 10, 15, 23, 120, 4140, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 9, 12, 12, 23, 40, 4140, 8280)
(2, 3, 3, 3, 3, 3, 3, 4, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 276, 276, 276)
(2, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 12, 23, 40, 72, 4140, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 23, 100, 100, 920, 1840, 64400, 64400, 64400)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 23, 105, 105, 230, 1610, 1610, 1610, 9660)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 23, 140, 140, 140, 161, 322, 3220, 3220)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 24, 92, 92, 92, 920, 3220, 19320, 19320)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 30, 46, 46, 210, 483, 483, 483, 9660)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 35, 35, 56, 92, 368, 368, 368, 12880)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 40, 40, 40, 70, 322, 805, 805, 6440)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 42, 42, 42, 84, 92, 92, 276, 9660)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 42, 42, 46, 46, 483, 483, 483, 9660)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 14, 35, 35, 92, 368, 368, 368, 12880)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 23, 45, 180, 276, 920, 920, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 23, 45, 180, 360, 360, 4140, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 23, 45, 184, 345, 345, 8280, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 23, 46, 138, 345, 552, 552, 2760)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 23, 46, 138, 368, 368, 1840, 5520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 23, 46, 184, 230, 230, 2760, 2760)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 23, 46, 216, 216, 230, 414, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 23, 48, 115, 240, 276, 5520, 5520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 23, 48, 138, 138, 1104, 1840, 5520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 23, 48, 138, 230, 240, 240, 5520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 23, 60, 90, 120, 120, 4140, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 23, 72, 72, 90, 180, 4140, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 23, 80, 80, 80, 138, 230, 5520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 24, 45, 72, 414, 1035, 1035, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 24, 46, 69, 414, 414, 2760, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 24, 69, 69, 72, 115, 414, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 25, 36, 138, 460, 1080, 1080, 124200)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 27, 40, 69, 69, 270, 8280, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 30, 30, 72, 345, 414, 920, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 30, 40, 40, 138, 345, 345, 2760)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 32, 32, 46, 460, 3312, 6624, 33120)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 15, 32, 32, 46, 460, 3680, 5520, 11040)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 20, 48, 207, 460, 460, 720, 16560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 20, 48, 230, 270, 690, 49680, 49680)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 20, 48, 240, 276, 690, 690, 5520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 20, 48, 240, 345, 345, 1380, 5520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 20, 48, 276, 276, 345, 5520, 5520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 20, 50, 125, 460, 9200, 9200, 46000)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 20, 50, 160, 184, 3680, 3680, 18400)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 20, 60, 75, 276, 5520, 5520, 27600)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 20, 60, 115, 144, 144, 230, 16560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 20, 80, 80, 92, 230, 230, 1840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 20, 80, 80, 115, 115, 460, 1840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 20, 80, 92, 92, 115, 1840, 1840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 23, 32, 115, 288, 288, 690, 33120)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 23, 32, 160, 160, 207, 1656, 33120)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 23, 32, 160, 160, 230, 460, 3680)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 23, 46, 46, 92, 368, 368, 1840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 23, 48, 48, 69, 2070, 4140, 16560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 23, 48, 48, 69, 2760, 2760, 5520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 24, 30, 92, 552, 3312, 16560, 16560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 24, 30, 92, 552, 5520, 5520, 5520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 25, 40, 40, 92, 1840, 1840, 9200)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 32, 32, 32, 184, 460, 460, 3680)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 16, 32, 32, 32, 230, 230, 920, 3680)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 40, 115, 828, 4140, 8280, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 40, 115, 900, 1800, 20700, 41400)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 40, 115, 1000, 1380, 6900, 207000)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 40, 115, 1035, 1656, 2070, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 40, 115, 1080, 1380, 2484, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 40, 120, 368, 1840, 5520, 16560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 40, 120, 414, 1035, 1035, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 40, 135, 230, 552, 3105, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 40, 138, 207, 1035, 1656, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 40, 184, 207, 207, 1035, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 45, 72, 345, 414, 920, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 46, 72, 200, 414, 414, 41400)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 48, 80, 115, 230, 240, 16560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 18, 60, 69, 72, 216, 12420, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 20, 30, 92, 184, 184, 2070, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 20, 40, 40, 207, 276, 690, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 23, 23, 360, 2760, 9315, 18630, 74520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 23, 23, 360, 2760, 12420, 12420, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 23, 23, 360, 3105, 6210, 8280, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 23, 23, 360, 3726, 3726, 24840, 74520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 23, 23, 360, 4140, 4140, 8280, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 23, 23, 400, 1104, 1125, 27600, 414000)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 23, 23, 414, 720, 3312, 16560, 16560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 23, 23, 552, 552, 1242, 1242, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 23, 23, 552, 690, 690, 1656, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 23, 30, 36, 276, 920, 920, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 23, 30, 36, 360, 360, 4140, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 24, 24, 60, 207, 276, 690, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 18, 27, 27, 40, 69, 69, 8280, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 20, 24, 90, 345, 414, 920, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 20, 24, 92, 230, 828, 1656, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 20, 24, 92, 230, 920, 1380, 2760)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 20, 24, 100, 200, 276, 1150, 13800)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 20, 24, 115, 135, 345, 24840, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 20, 24, 120, 138, 345, 345, 2760)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 20, 25, 80, 92, 1840, 1840, 9200)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 20, 40, 40, 46, 115, 115, 920)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 23, 23, 45, 120, 180, 2760, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 23, 23, 45, 120, 184, 828, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 23, 23, 46, 92, 552, 2760, 2760)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 23, 23, 46, 92, 920, 920, 920)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 23, 23, 60, 72, 90, 2760, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 23, 24, 60, 60, 72, 4140, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 23, 30, 30, 72, 120, 4140, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 20, 23, 30, 40, 40, 90, 4140, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 23, 23, 23, 30, 120, 207, 8280, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 23, 23, 23, 40, 46, 115, 184, 920)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 23, 23, 24, 30, 90, 90, 2760, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 23, 24, 24, 30, 60, 90, 4140, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 23, 24, 25, 25, 184, 230, 3450, 13800)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 25, 25, 25, 25, 46, 920, 920, 4600)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 729, 9315, 9315, 55890, 83835, 335340)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 736, 4140, 39744, 77760, 1788480, 1788480)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 736, 4968, 7360, 77760, 1788480, 1788480)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 800, 2208, 2700, 49680, 1490400, 1490400)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 810, 1656, 9315, 14904, 74520, 74520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 810, 1800, 3726, 74520, 74520, 372600)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 810, 2070, 3726, 3726, 18630, 37260)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 810, 2760, 2760, 3105, 8280, 74520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 828, 1500, 34500, 34500, 46575, 931500)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 828, 1656, 4968, 4968, 37260, 74520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 828, 2484, 2484, 3105, 7452, 37260)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 828, 2592, 2592, 2592, 149040, 298080)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 900, 1620, 1863, 37260, 37260, 186300)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 900, 1863, 2484, 2484, 4140, 186300)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 920, 1242, 3645, 74520, 670680, 670680)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 920, 1242, 3726, 24840, 24840, 74520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 1035, 1035, 5175, 46575, 51750, 931500)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 1035, 1035, 5400, 16200, 124200, 372600)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 1035, 1035, 6210, 10350, 18630, 186300)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 1035, 1080, 3105, 9720, 223560, 223560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 1035, 1242, 1944, 5832, 5832, 670680)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 1080, 1080, 2760, 4140, 37260, 74520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 1080, 1080, 3105, 3726, 8280, 74520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 1150, 1150, 1863, 3105, 31050, 186300)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 81, 1242, 1296, 1296, 3888, 223560, 447120)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 900, 3312, 27600, 82800, 82800)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 900, 4140, 5400, 124200, 124200)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 920, 2760, 12420, 12420, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 920, 3726, 3726, 24840, 74520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 920, 4140, 4140, 8280, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 960, 2208, 7360, 7360, 66240)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 960, 2880, 2880, 33120, 66240)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1000, 1800, 10350, 10350, 207000)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1035, 1656, 6210, 24840, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1035, 1800, 3450, 41400, 41400)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1035, 1840, 3312, 16560, 16560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1035, 2070, 2760, 8280, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1080, 2070, 2070, 24840, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1080, 2430, 2430, 2760, 223560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1104, 1440, 6624, 33120, 33120)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1215, 1242, 24840, 223560, 223560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1242, 1242, 8280, 8280, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1250, 1250, 4600, 115000, 1035000)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1296, 1296, 3105, 5520, 149040)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1380, 1380, 2760, 2760, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 184, 1380, 1656, 1656, 4140, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 200, 414, 6210, 16200, 372600, 372600)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 207, 368, 2760, 9936, 49680, 49680)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 207, 368, 2760, 16560, 16560, 16560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 207, 450, 690, 2025, 2025, 186300)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 207, 552, 552, 1035, 8280, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 207, 552, 552, 1080, 3105, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 207, 621, 621, 690, 2070, 12420)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 216, 345, 1035, 3240, 74520, 74520)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 230, 300, 1380, 2484, 2484, 62100)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 230, 345, 552, 2760, 2760, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 230, 345, 750, 750, 17250, 103500)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 230, 345, 920, 920, 920, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 230, 360, 552, 1035, 8280, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 230, 414, 414, 1863, 18630, 37260)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 230, 414, 621, 621, 1035, 12420)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 230, 552, 552, 552, 690, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 240, 276, 1656, 9936, 49680, 49680)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 240, 276, 1656, 16560, 16560, 16560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 270, 270, 552, 2760, 8280, 24840)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 270, 345, 345, 2070, 3105, 12420)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 276, 276, 500, 1380, 3450, 103500)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 276, 276, 540, 1242, 1380, 12420)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 276, 276, 552, 920, 2760, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 320, 320, 345, 736, 960, 66240)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 90, 345, 360, 360, 414, 920, 8280)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 92, 180, 450, 1656, 13800, 41400, 41400)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 92, 180, 450, 2070, 2700, 62100, 62100)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 92, 180, 460, 1380, 6210, 6210, 12420)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 92, 180, 460, 1863, 1863, 12420, 37260)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 92, 180, 460, 2070, 2070, 4140, 4140)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 92, 180, 480, 1104, 3680, 3680, 33120)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 92, 180, 480, 1440, 1440, 16560, 33120)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 92, 180, 500, 900, 5175, 5175, 103500)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 92, 180, 540, 1035, 1035, 12420, 12420)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 92, 180, 540, 1215, 1215, 1380, 111780)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 92, 180, 552, 720, 3312, 16560, 16560)
(2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 9, 10, 92, 180, 621, 621, 4140, 4140, 12420)
